N-4-Fluorobenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0395,0.2012,0.4471,0.7961,1.079,1.1896,1.2644,1.1924,1.0184,0.935,0.7804,0.7782,0.7452,0.8144,0.9799,1.2256,1.6280000000000001,2.0694,2.6363,3.3899,4.1934,4.8254,5.2356,5.2487,5.1091,4.9403,4.7061,4.6317,4.6468,4.5843,4.5836,4.5365,4.4981,4.419,4.3226,4.188,4.1665,4.1084,3.9402,3.8089999999999997,3.7146,3.6487,3.4758,3.3715,3.3915,3.2641,3.1971,3.0991,3.0544,3.0589,3.0114,3.0311,2.94,2.9541,2.9826,2.8872,2.9362,2.9546,2.9282,3.0493,3.0583,3.1565,3.1911,3.3034,3.3642,3.4484,3.6189999999999998
N-2-Phenylethyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0045,0.0455,0.1946,0.4988,0.8293,1.1076,1.215,1.304,1.1554,1.0723,0.9507,0.7773,0.6926,0.6148,0.5788,0.7023,0.9372,1.3278,1.9095,2.6204,3.5979,4.5609,5.2982,5.8521,5.95,5.6533,5.3451,5.1228,4.7592,4.7276,4.6078,4.4815,4.3295,4.3234,4.2015,4.0706,3.9702,3.9123,3.6666,3.7413,3.5182,3.5648,3.4341,3.3966,3.2996,3.2623,3.2655,3.241,3.2105,3.0505,3.1139,3.075,3.1143,2.9293,3.0243,3.0059,2.992,2.9049,3.0752,2.9866,2.978,3.1066,3.112,3.1825,3.1379,3.3644,3.3907,3.553
N-2-(2-Fluoro)phenylethyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,0.0521,0.1835,0.4359,0.7723,1.082,1.208,1.189,1.1035,1.0537,0.8752,0.7857,0.6582,0.6264,0.6746,0.7929999999999999,1.0549,1.4649,2.0003,2.6205,3.5367,4.3082,5.1226,5.5421,5.7051,5.5799,5.3637,5.1718,5.033,4.8143,4.8203,4.7349,4.6089,4.3849,4.319,4.19,4.2327,3.9931,3.8993,3.7259,3.5966,3.563,3.4816,3.3888,3.3288,3.2119999999999997,3.1639,3.1135,3.0048,3.0893,3.0496,2.9389,3.0325,2.9553,2.911,2.9603,2.9462,2.9489,2.9726,2.9302,3.0154,3.0119,3.1159,3.1106,3.2304,3.2595,3.3796,3.5613
N-2-(3-Fluoro)phenylethyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0081,0.0419,0.1853,0.4563,0.8159,1.0364,1.1892,1.2232,1.1009,1.0069,0.8662,0.7459,0.6813,0.7238,0.7521,0.8934,1.1856,1.5562,2.0325,2.6837,3.484,4.3147,4.7942,5.2661,5.4434,5.2863,5.1089,4.9355,4.9311,4.7678,4.6968,4.6817,4.6165,4.4921,4.4214,4.2961,4.0775,4.0231,3.9228,3.8412,3.8002,3.7075,3.5643,3.4035,3.3161,3.2235,3.1973,3.2341,3.1512,3.1718,2.9758,3.0274,2.9889,3.0092,3.0164,2.8961,2.9482,2.9342,2.9285,3.0768,3.0568,3.0328,3.1106,3.1813,3.2345,3.2668,3.3762,3.5828
N-2-(4-Fluoro)phenylethyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.0507,0.1826,0.4355,0.7325,1.0006,1.0822,1.1073,1.0204,0.9435,0.8107,0.6984,0.6534,0.6676,0.7355,0.9233,1.1746,1.6301,2.1728,2.7938,3.6238,4.3975,5.0792,5.587999999999999,5.6546,5.446000000000001,5.2211,5.0774,4.9542,4.8961,4.7627,4.6882,4.5629,4.5597,4.4185,4.1939,4.1315,4.0777,3.9863,3.8992,3.8049,3.5544,3.4536,3.3644,3.3098,3.3449,3.2560000000000002,3.1385,3.0154,3.0252,2.9024,2.9357,2.8847,2.9197,2.8772,2.9442,2.9084,2.8763,2.9233,2.948,2.9176,2.9893,3.0794,3.0931,3.25,3.2662,3.4307,3.5477
"N-2,5-Difluorobenzyl-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0443,0.2018,0.4539,0.8756,1.2008,1.3712,1.3576,1.3334,1.2104,1.0384,0.9413,0.8771,0.8727,0.9362,1.0448,1.2138,1.59,1.8457,2.4052,3.1157,3.8649,4.5051,5.0458,5.0565,4.963,4.8337,4.6945,4.663,4.6323,4.5926,4.5269,4.5034,4.3677,4.2645,4.2917,4.1931,3.9951,3.9833,3.8268,3.7784,3.7089999999999996,3.6189,3.5852,3.536,3.2724,3.3657,3.2448,3.1698,3.1276,3.0972,3.1383,3.0673,3.0187,3.0543,3.0431,2.9998,3.0112,3.0695,3.0357,3.1164,3.108,3.1176,3.2605,3.3053,3.3386,3.4814,3.5908
N-4-Bromophenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0042,0.0139,0.0143,0.0291,0.0433,0.0407,0.0594,0.0559,0.0584,0.0686,0.0823,0.0865,0.1412,0.2539,0.5311,0.8017,1.1017,1.2387,1.3006,1.2372,1.1285,1.0569,0.9149,0.8525,0.8726,0.9573,1.0846,1.311,1.6499,2.1013,2.5314,3.2833,3.931,4.54,4.9285,4.9607,4.7671,4.6088,4.423,4.2319,4.1859,4.1149,4.2111,4.1703,4.2861,4.1983,4.2572,4.0824,4.0298,4.0158,3.9424,3.7811,3.773,3.6409,3.5894,3.4546,3.4111,3.3592,3.2702,3.2629,3.2042,3.1801,3.1128,3.1266,3.0793,3.0554,3.0578,3.1008,3.1376,3.1138,3.1034,3.1717,3.1313,3.2422,3.3335,3.4644,3.5092,3.6477,3.8901
N-2-Fluorophenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0583,0.2024,0.5351,0.9234,1.2533,1.4969999999999999,1.4956,1.4103,1.2967,1.1343,0.9602,0.8284,0.7511,0.7654,0.8557,1.0176,1.2678,1.6716,2.2107,3.0234,3.7589,4.6045,4.9214,5.015,4.9187,4.8114,4.6464,4.5769,4.5225,4.3746,4.338,4.2913,4.3276,4.2732,4.175,4.2225,4.0255,4.0288,3.8989,3.8948,3.8469,3.6671,3.6265,3.5038,3.4356,3.3181,3.3924,3.2337,3.3408,3.278,3.2723,3.1385,3.0426,3.234,3.0797,3.1327,3.0731,3.1783,3.1001,3.1309,3.153,3.1909,3.3064,3.2766,3.3497,3.437,3.4742
"N-3,5-Difluorophenyl-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0104,0.0529,0.2039,0.483,0.8949,1.1594,1.3125,1.3223,1.2571,1.1405,0.9901,0.8353,0.7689,0.8018,0.8407,0.9665,1.1698,1.3916,1.7971,2.189,2.8322,3.6067,4.1226,4.5002,4.6952,4.6063,4.6716,4.5927,4.5596,4.5937,4.6166,4.7411,4.6944,4.6517,4.5721,4.5451,4.5136,4.3122,4.2669,4.1494,3.9703,3.8686,3.7848,3.6454,3.6173,3.5761,3.5699,3.3031,3.2942,3.24,3.1579,3.2561,3.088,3.1055,3.0866,3.1072,3.1046,3.0249,3.0453,2.9837,3.1171,3.0637,3.0714,3.0837,3.1595,3.2921,3.3963,3.5552
N-3-Bromophenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0019,0.0049,0.0153,0.0171,0.0275,0.0349,0.046,0.0452,0.0489,0.0633,0.0715,0.0883,0.0953,0.1387,0.2841,0.5706,1.008,1.3579,1.5318,1.5754,1.4727,1.3212,1.2545,1.0956,0.9926,0.9338,0.9899,1.0105,1.2095,1.5103,1.8804,2.363,3.0060000000000002,3.6899,4.293,4.7375,4.8265,4.6685,4.5266,4.2998,4.0742,4.2003,4.1094,4.0773,4.1602,4.1603,4.1948,4.1757,4.1511,4.0253,3.9732,3.9249,3.8781,3.7115,3.6194,3.6793,3.5322,3.4228,3.3481,3.2699,3.3448,3.1997,3.1646,3.1285,3.2184,3.1943,3.1430000000000002,3.1639999999999997,3.0773,3.1431,3.1114,3.2005,3.1606,3.2088,3.2625,3.298,3.4505,3.4765,3.5717,3.6842
"N-2,6-Difluorobenzyl-D-gluconamide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0049,0.0437,0.1868,0.4924,0.848,1.1611,1.2492,1.3168,1.2631,1.0695,0.9897,0.8513,0.8228,0.7648,0.7869,0.904,1.1005,1.3871,1.7328,2.3258,3.0445,3.9238,4.5093,5.0565,5.1361,5.2,5.0324,4.9286,4.8878,4.7495,4.704,4.7066,4.6641,4.5614,4.4216,4.3451,4.1987,4.1515,4.0964,3.8612,3.8066,3.6687,3.6485,3.4991,3.4752,3.4205,3.2232,3.2151,3.1506,3.1487,3.13,3.002,2.9939999999999998,3.0037,2.9714,3.0483,3.015,2.9659,2.9812,2.9249,3.1493,3.0335,3.2041,3.202,3.23,3.3342,3.4857,3.5874
N-4-Methoxyphenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0402,0.1996,0.4813,0.8538,1.1961,1.3319999999999999,1.3406,1.2956,1.1884,1.0229,0.8959,0.7170000000000001,0.6705,0.6508,0.7121,0.8829,1.2553,1.7786,2.5079,3.4778,4.3256,5.0484,5.3063,5.4497,5.3191,5.0161,4.7975,4.6176,4.4373,4.3809,4.3402,4.2112,4.2,4.1002,4.0112,3.9311,4.0319,3.9102,3.9079,3.7812,3.7175,3.6176,3.4506,3.5045,3.3995,3.3742,3.2347,3.2315,3.3018,3.1646,3.2097,3.1748,3.1259,3.0891,3.1146,3.1304,3.1408,3.1905,3.1718,3.0364,3.1552,3.103,3.1517,3.2966,3.2575,3.4959,3.5309
N-4-Methoxybenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,0.0489,0.2001,0.451,0.7999,1.0971,1.2607,1.3087,1.2241,1.1357,1.0093,0.846,0.7427,0.6494,0.6635,0.7517,0.9359,1.3364,1.9329,2.7693,3.6458,4.6068,5.2501,5.6516,5.7207,5.4486,5.145,5.0802,4.7577,4.553,4.4071,4.3126,4.297,4.2115,4.1442,4.1097,3.8969,3.8497,3.8825,3.7654,3.6101,3.5613,3.5148,3.49,3.4019,3.3247,3.2654,3.158,3.2304,3.2092,3.1904,3.0435,3.0787,2.9811,2.9858,3.1098,3.0348,3.0007,3.1031,3.0194,3.0398,3.0716,3.1012,3.1238,3.1821,3.3077,3.4103,3.5415
N-4-Methylbenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.003,0.0582,0.2067,0.4717,0.8718,1.1192,1.2787,1.3704,1.2718,1.1401,0.9906,0.872,0.7389,0.6447,0.6752,0.7301,0.9951,1.3607,1.8794,2.6425,3.403,4.394,5.1675,5.5592,5.8169,5.5503,5.3802,5.1618,4.9879,4.8318,4.6531,4.5508,4.3933,4.3896,4.2813,4.1109,4.0789,3.926,3.8894,3.6924,3.6082,3.5589,3.4995,3.3631,3.3728,3.1965,3.1561,3.1267,3.1212,3.1358,3.0822,2.8945,2.9953,2.9333,2.9467,2.8989999999999996,2.9846,2.9022,2.9716,2.9809,3.0364,2.9639,3.0906,3.1739,3.1975,3.3638,3.3975,3.5072
N-2-Methoxybenzyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.0472,0.1997,0.43200000000000005,0.7711,1.0064,1.1782,1.2023,1.0933,1.0305,0.9023,0.7602,0.7089,0.6242,0.6354,0.757,0.9976,1.4105,1.9883,2.6823,3.5246,4.5748,5.3247,5.6872,5.7659,5.5797,5.2569,5.1099,4.8521,4.7239,4.7308,4.4834,4.3951,4.3597,4.2509,4.1267,4.0797,3.9565,3.8738,3.8061,3.6493,3.6438,3.4805,3.4888,3.2911,3.2787,3.2386,3.0816,3.147,3.0459,3.0792,3.0392,3.0012,2.9909,3.0498,2.9160000000000004,2.9477,2.9744,2.9609,3.0644,2.9348,3.0817,3.0443,3.19,3.1761,3.3257,3.4454,3.5383
N-2-Methoxyphenyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0069,0.0478,0.2153,0.474,0.8753,1.1472,1.2768,1.3156,1.2805,1.1102,0.9998,0.8586,0.7217,0.6522,0.6523,0.7207,0.9420000000000001,1.2864,1.7978,2.5089,3.3608,4.2919,5.0142,5.4031,5.5761,5.386,5.3108,4.8981,4.7777,4.5407,4.452,4.3123,4.2913,4.3303,4.2371,4.155,4.0703,4.0112,3.8248,3.7776,3.7332,3.6559,3.6471,3.5322,3.3821,3.417,3.2953,3.3498,3.1871,3.1983,3.2097,3.123,3.0969,3.0364,3.0425,3.0553,3.0302,3.0741,3.0678,3.0539,3.0237,3.0984,3.201,3.1802,3.1913,3.3035,3.3839,3.5180000000000002
2-Phenylhydrazide-D-gluconic acid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0142,0.0933,0.3398,0.74,1.1797,1.4521,1.5061,1.5195,1.3841,1.2641,1.0694,0.8931,0.7756,0.6794,0.6678,0.7522,0.8537,1.2372,1.6191,2.2376,2.9924,3.9139,4.6255,5.1758,5.3132,5.1868,4.9061,4.8136,4.6153,4.463,4.4272,4.2969,4.2673,4.334,4.3249,4.0981,4.2101,4.0371,3.9666,3.766,3.8271,3.7346,3.6646,3.5528,3.4824,3.458,3.2997,3.3034,3.3179,3.2305,3.1243,3.1686,3.1861,3.2123,3.1359,3.0189999999999997,3.0745,3.029,3.0635,3.1207,3.1189999999999998,3.1038,3.1431,3.1176,3.2536,3.3079,3.4125,3.5253
2-(2-Fluoro)phenylhydrazide-D-gluconic acid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0186,0.1278,0.395,0.8059,1.1986,1.4655,1.6053,1.4708,1.3087,1.1374,1.0258,0.8243,0.723,0.6533,0.6918,0.7416,0.9668,1.2582,1.6749,2.2312,2.9103,3.7044,4.5137,4.9097,5.0974,5.2195,5.0423,4.9174,4.6505,4.6177,4.4833,4.4047,4.3912,4.3646,4.3032,4.1153,4.1854,4.0994,3.9863,3.8672,3.858,3.7255,3.7364,3.6295,3.528,3.4692,3.4199,3.2595,3.1957,3.2739,3.2409,3.1189,3.1893,3.0591,3.1146,3.0757,3.0817,2.9992,2.9894,3.0644,3.0893,3.077,3.1109,3.1575,3.255,3.3105,3.3993,3.4619999999999997
N-1-Naphthyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0059,0.057,0.2085,0.44299999999999995,0.8566,1.127,1.2335,1.2595,1.1843,1.0346,0.9254,0.8157,0.7094,0.6016,0.5878,0.6596,0.8467,1.2567,1.7708,2.4141,3.2013,4.1017,4.7836,5.2811,5.3065,5.2714,4.9815,4.945,4.8413,4.7737,4.7612,4.6821,4.6379,4.5838,4.6397,4.3955,4.3325,4.2492,4.1014,3.9876,3.9171,3.7669,3.7295,3.4608,3.5465,3.4241,3.3127,3.2718,3.1994,3.2171,3.0507,3.0442,3.0747,3.0659,3.0383,2.9522,3.0103,2.9318,2.971,2.9396,2.9459,2.9821,3.0239999999999996,3.0755,3.19,3.2325,3.3453,3.4232
1-Deoxy-1-[(2-fluorophenylmethyl)amino]-D-glucitol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037,0.0481,0.1862,0.4225,0.7299,1.0037,1.1372,1.1578,1.024,1.0171,0.8703,0.7868,0.7054,0.6649,0.6989,0.8474,1.0991,1.4601,1.9169999999999998,2.583,3.3141,4.1219,5.033,5.5447,5.5532,5.4747,5.3448,5.0026,4.9413,4.7589999999999995,4.6941,4.6277,4.5326,4.4018,4.3297,4.2794,4.1956,4.0166,3.9652,3.8181,3.7332,3.6608,3.5941,3.4651,3.3632,3.2528,3.2771,3.267,3.2053,3.0558,3.0861,3.1229,3.0464,2.9722,3.0142,2.9339,2.9374,2.9367,2.9792,2.9646,3.035,2.9642,3.0846,3.1709,3.2669,3.3356,3.35,3.6119
"1,4-Bis-(D-gluconamide)benzene",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,0.0754,0.28,0.6941,1.2004,1.6685,1.8998,1.9004,1.8125,1.6034,1.3673,1.2376,1.001,0.9062,0.8723,0.884,1.0357,1.2474,1.7126,2.343,3.1716,4.1404,5.0402,5.4948,5.5768,5.2305,4.8543,4.5615,4.3157,4.1074,3.9951,3.8681,3.8698,3.7603,3.7939999999999996,3.7615,3.6719999999999997,3.7074,3.5982,3.6065,3.5361,3.4634,3.4197,3.4302,3.3364,3.2960000000000003,3.3228,3.3379,3.2588,3.2815,3.2194,3.2664,3.24,3.2201,3.1998,3.142,3.1518,3.2203,3.115,3.1409,3.1337,3.2083,3.2485,3.2969999999999997,3.2974,3.3715,3.4904,3.4796
N-octyl-D-galactonamide ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0478,0.1827,0.4351,0.7739,0.985,1.0817,1.0801,1.0145,0.9184,0.7524,0.6413,0.601,0.539,0.591,0.758,1.0529,1.5897,2.3006,3.2239999999999998,4.1695,5.2395,5.8481,6.3414,6.4421,6.1422,5.9718,5.6751,5.3941,5.1278,4.7886,4.6556,4.5363,4.433,4.1777,4.0734,3.8324,3.6851,3.6659,3.4492,3.4576,3.2813,3.2441,3.1439,3.1094,2.9589,2.9909,2.9366,2.877,2.7936,2.8511,2.7491,2.8057,2.7760000000000002,2.7762,2.7019,2.79,2.7984,2.7843,2.823,2.8624,2.9166,2.986,3.0603,3.1241,3.1991,3.4002,3.5764
N-Octanoyl-N-methyl-D-glucamine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0036,0.0315,0.1488,0.36,0.5733,0.7804,0.8686,0.8686,0.8897,0.7911,0.6578,0.5971,0.5386,0.5328,0.5626,0.7691,1.1065,1.7338,2.4681,3.5115,4.5021,5.5068,6.2291,6.5822,6.5938,6.3571,6.1084,5.6932,5.3699,5.1341,4.9035,4.6372,4.3876,4.2471,4.2289,4.0159,3.8886,3.7136,3.6035,3.4817,3.3925,3.2495,3.2376,3.0639,3.0491,3.0112,2.9366,2.9375,2.8616,2.7707,2.8063,2.8058,2.7063,2.7258,2.7253,2.7063,2.8282,2.7816,2.7874,2.8422,2.8882,2.8848,2.9556,2.9444,3.0604,3.1946,3.3411,3.5254
N-Methyl-N-octyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0436,0.1991,0.4365,0.7390000000000001,1.0124,1.1292,1.0762,1.0258,0.9077,0.7298,0.6098,0.5314,0.4718,0.5324,0.6756,1.0123,1.6008,2.2943,3.2846,4.1937,5.2403,6.0128,6.5285,6.3984,6.3314,6.0483,5.6979,5.4285,5.1506,4.9004,4.7023,4.5268,4.186,4.1483,3.9739999999999998,3.7965,3.6894,3.512,3.487,3.4635,3.2871,3.2032,3.1671,3.0958,3.0261,3.0410000000000004,2.9237,2.89,2.8602,2.7647,2.8033,2.7494,2.824,2.7416,2.7911,2.682,2.7558,2.8279,2.8271,2.8501,2.9013,2.9566,3.0099,3.1736,3.2504,3.3377,3.5233
1-O-Octyl-D-glucitol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.004,0.048,0.1806,0.4576,0.8093,1.0182,1.1213,1.1112,0.9689,0.8349,0.7551,0.606,0.5327,0.4672,0.5524,0.6409999999999999,1.0425,1.6583,2.2775,3.1464,4.2135,5.2127,6.0173,6.4976,6.5429,6.3296,6.0431,5.6793,5.3971,5.1559,4.9337,4.6075,4.522,4.1217,4.1935,3.9384,3.8763,3.7792,3.5343,3.4459,3.4183,3.3179,3.2656,3.1514,3.0778,3.0046,2.9305,2.9241,2.8777,2.8399,2.8516,2.8235,2.823,2.7845,2.7175,2.7199,2.7925,2.8293,2.818,2.8111,2.8334,2.8663,2.9718,3.0107,3.167,3.2774,3.3135,3.5046
N-Octyl-L-Mannonamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0048,0.0464,0.18100000000000002,0.4293,0.7178,1.0031,1.1745,1.2,1.0957,0.9527,0.8574,0.742,0.622,0.5444,0.603,0.7565,1.1276,1.5978,2.2795,3.1454,4.0816,5.0425,5.936,6.3445,6.5208,6.2231,5.9494,5.6637,5.3705,5.0813,4.7685,4.5721,4.4855,4.2461,4.1306,3.8930000000000002,3.8894,3.6652,3.5961,3.3899,3.3908,3.2372,3.1209,3.1011,3.0298,3.0159,2.9433,2.8438,2.9295,2.878,2.8379,2.7391,2.8573,2.8368,2.7774,2.7558,2.8161,2.77,2.8996,2.8903,2.812,2.9812,2.9743,3.1334,3.2107,3.2947,3.3759,3.6149
N-Octyl-D-gluconamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0039,0.0323,0.1509,0.3662,0.6677,0.8919,0.9918,0.9695,0.927,0.816,0.7174,0.5995,0.5413,0.508,0.5605,0.7605,1.1152,1.6529,2.4381,3.2268,4.2888,5.3020000000000005,6.0208,6.3275,6.5066,6.3678,6.0223,5.6672,5.4628,5.1518,4.9816,4.7506,4.5458,4.3609,4.1955,4.0982,3.8473,3.7688,3.5418,3.4219,3.3802,3.3225,3.1497,3.0788,3.0124,3.012,2.9899,2.8518,2.8789999999999996,2.8110000000000004,2.8015,2.7488,2.7596,2.708,2.7211,2.7083,2.7353,2.8279,2.8712,2.8525,2.8007,2.8998,2.9987,3.1697,3.1068,3.2284,3.4018,3.6036
N-Butyl-erythronamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0433,0.161,0.4119,0.8202,1.0149,1.1578,1.205,1.0982,1.0635,0.8842,0.7817,0.6461,0.5934,0.5709,0.7178,0.9658,1.3988,1.9877,2.7519,3.6657,4.673,5.4938,5.7495,5.9704,5.7733,5.479,5.2658,4.9998,4.743,4.5581,4.4368,4.1981,4.1165,4.013,3.9802,3.8822,3.7243,3.6764,3.6567,3.5048,3.3596,3.3794,3.2591,3.3092,3.2551,3.1557,3.0975,3.1187,3.0688,3.0166,3.0548,3.0752,3.094,2.9556,3.0146,3.0047,3.0592,3.0803,3.0259,3.1031,3.1301,3.1993,3.285,3.4069,3.3671,3.5968,3.6830000000000003
